formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"3P5C+QCF, rathkakra, Jamoonya, Rajasthan 325003, India",Gapernath,ChIJf8HrvPiBbzkRr3ETYs0H3s0,4.6,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",952.0,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117789166391860388670"">prashant malav</a>'], 'photo_reference': 'AUGGfZkwMtO13DSbvU9dx_DLTfT4spohDq8tq6ei8vnq5KMDrlB1SD5rv2U1W1C2VerkSDcYAip__v4HXkBOb6RQdX2ua5pIVxhPzS1LXg3__FEG2WyWMYHG8-L-gDCjGqKDgTfjo5Aw4KdjGhoxQe1Mwuh-XII601f5pyseqKiSurcZcbvH', 'width': 2592}]",25.0594277,75.7210394
"Tipta, SH 33, Kishorepura Darwaja, Garh Palace, Kota, Rajasthan 324006, India","City Palace Garh, Kota",ChIJ4YkiA0ibbzkRs22ghDwkSd0,4.3,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",5615.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105608733738496787794"">A Google User</a>'], 'photo_reference': 'AUGGfZnBQOCLXH170CYzwAuLjCqPe2VPCj0toWUpRXZ_d6aKwExkCBCm_Jqmibomo08HJ_5Qt4CHHcl7ev9GgHi9q6BSzt49n9p6aecBV8rTXua436OhVPb0dMK3jggPiXUYELcq_geIpihvlvopTjY9HvoNGxh-IBLx5rlBPlhDOp2gougP', 'width': 5760}]",25.1753978,75.8305408
"M6R2+69Q, Chandarlapadu Rd, Chandralapadu, Andhra Pradesh 521182, India",Ranga statue,ChIJ-xqOW8qjNToRLyZB_nHaAs8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118150921009040889813"">A Google User</a>'], 'photo_reference': 'AUGGfZlTrM3DkAuoWveuwOwnmOGuXP-zq76JOrJY0EnHgRn4CvzbMmg5JC7IQJT7vumO2_MXST9DvXFoSoatottbQWBje-j46PNCfDIPstJB3CAka4Suv9MuP9E3kTIGDuxD6nbD8DJiY6hiZc5BIG4RBpPwqu2cI8N9LDwBwz2JFwOIQBez', 'width': 4000}]",16.6905913,80.2009695
"32F3+W9P, Ramgal, 193123",Sumbgali Peak,ChIJA7BJkpNZ4DgRP2-4G8WS-KQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117142470227084374117"">Saad lone</a>'], 'photo_reference': 'AUGGfZmgcgfC8_6O5b0KNf85brB5QU5-T0TcYMsyO0YdG8PZr2mBoB-jMsP78w3cZPeAAAtUYwqbYSJFx50GUWQikB_-UVuKDFGekeDFrepuPpVkxJzcGkZIvQj_6cSyJSDHCoFI51ND6-t9dhQwBn7RwCTT6US3zYPPoKE6IUCdZi3z_Jky', 'width': 4000}]",34.0748267,74.0034395
"GWR5+CQF, Rd, Akaveedu, Achampetta, Andhra Pradesh 523372, India",రామన్న కతువు జలాశయం,ChIJLR-TvykdtTsRUN5omgwbzBY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108725456971682892963"">A Google User</a>'], 'photo_reference': 'AUGGfZkCJ11G2Us-ZsLhHZAWQm_XnosTkMmjG6OjCLypV6bfw6htK7soT3WdhuF8cnskoxUw6mOG8LYs7JH6kACPgHeKdaf8p5uWZ-lPYdmvy1i2hPaCIl85xQxK66T72-fPej4o5cTTseaa_8P3EG-dQ86gfUb86UXpasGZwcqxuHY5s9rp', 'width': 2304}]",15.5410586,78.90941339999999
"GWXW+MG, Mohung, Nagaland 798603, India",Anjung Morung,ChIJYaGL0stlRzcRfvLaylEpFk0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,26.5492211,94.9465356
"717, Sadar Baazar, Teerath, Bundi, Rajasthan 323001, India",Garh Palace,ChIJ4Wvu-TgJbzkR9SgkvKIXffw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1113.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115544979394591121076"">A Google User</a>'], 'photo_reference': 'AUGGfZkt14iZ80ZKESlwCzrMi74s85DYWclyXwv3QdzcYk7I5FvYpYJu_ZHdVgj1kOFXWt1AOSFoa1p7rGpmn45hJ3fxnbWJtRHZh-YXH6nT9Bhb_P2NYe0Y9zLChWIFVpSCtsZwhex6FqdKlq208d7WRV-GSlWRLlPPad8vq5BiiAu7F-tz', 'width': 2048}]",25.44882,75.635538
"V63V+V7G, Donuru, ghorani, Garabandha, Odisha 761215, India",Donuru Krishna sagaram,ChIJDXjv7DP9PDoRkOGd_pjTmG4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114621320963503086493"">A Google User</a>'], 'photo_reference': 'AUGGfZkDhmZ-XEnHG2cgPUw7_LA_rMVrptXWq_YkqTBMU_w8gAlEL01P7YMypLpkZKoiKy9YMpyezUMwGsP0GYWBv6uxeGkZ0lA5iMrFqpHrGR4bgyc_wrzhIeJ_dSxHs0b-KV-qvhduOOzUKioojjwB0J6MaXw3sciqPzfhl7QCHgF9bvIa', 'width': 2976}]",18.8546835,84.2432154
"PMMF+65, Kembail, Nada Proper, Karnataka 576224, India",Kembail Raagu Mane(ಕೆಂಬೈಲ್ ರಾಘು ಮನೆ),ChIJ32ybS1GLvDsR1KPJrGordmw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100324933528618581116"">Shrinidhi Shety</a>'], 'photo_reference': 'AUGGfZl76Xkcbj5q9yn-Jcr38TKvuUTG9lsvOZ4UIedYWhaoYKDmTUDcrfr_DvysD3WphEMqtk9zb-RN7-uerbQQOLo9MmTYokn2HGt8QTWDJ8ti6hpTUoI5GHSdUUYlEJpltdqYhx7-DLZPwcsJ9uqL28uGwmMrSUd1xLxK_WBdaSbiVYg', 'width': 1920}]",13.7331216,74.67292300000001
"VR9R+HMR, Kota, Damodarpura, Rajasthan 325003, India",Darrah Wildlife Sanctuary,ChIJQa3JVZd7ZTkROVFkvD2Vpfo,4.2,"['park', 'point_of_interest', 'establishment']",61.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104926832595209652876"">A Google User</a>'], 'photo_reference': 'AUGGfZlwkEjNeyLfjurAB9g_laPf1Y8A_7k3p5prIzKCGHlDNTOXrk5fN1lNJSx4sew_xiwbNuOKnAht15FunuAA-QA0vbeeaW_QVEQZpWx-UkNFbZIHGvYnCUUZOW5QmREkLPJBObfqZhzI4fRMXchjYBpeY8a9XlJWLaeuOpGo1T2TyvuV', 'width': 4160}]",24.8689915,75.84162719999999
"9R24+XPV, Sumare, Simboro Dan Kepulauan, Mamuju Regency, West Sulawesi, Indonesia",Wisata,ChIJIXMkYQDXki0RGVfNR7JOhz0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101693259750329421772"">A Google User</a>'], 'photo_reference': 'AUGGfZlB_CDZYVPhTqd1G0HlhKHSUQn23aH6ta9ucNBk1Z26Gui-Bc5Pc8PPFGBi4w_9piy_AdqmLaqnL1LTR8Lq70R87OxTEBkz3126LUsMtjjFNy_tWSGxW4VJJgb8ORIfjs9y-QyCzSEIwn4SCy8cHKdwzXRWgjbvVMdV0f1IJV1niOah', 'width': 1872}]",-2.647435,118.80672
"8RXV+379, Pantai Panorama, Rangas, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia",Pantai Panorama,ChIJW_FDBfHXki0Raw52wCUqPy8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111268838309850069464"">Sagita Inggriani</a>'], 'photo_reference': 'AUGGfZldlk6JTSIALRoWOlDcYFhm8bhzPLSS0a_PEzRb89-2LHViZkE5IjL1CSLAfSYbmDJfmjnQJDGDOp02GuvSVLxkgNcaMXLXfH2HRP9ni5P2k6Gxdlw1Cb6OZ70vRnU2US1jOdg4wmDWf_EaMFX0uuQnTeEm1RpY-YXnpW6GLKpWC9gb', 'width': 3024}]",-2.6523316,118.8432379
"9R24+9V9, Kanuangan, Sumare, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat, Indonesia",Gedung walet Husain,ChIJF7B-XwDXki0R2GRo7vRt-q8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-2.6490894,118.8072399
"8RRX+F6G, Jl. Abdul Malik Pattana Endeng, Rangas, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia",PANTAI LANDI,ChIJIZied0fXki0Ry0AZZ-_jpKI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104387008131673440226"">Asri Lovers</a>'], 'photo_reference': 'AUGGfZmgaSN2m9QlqFxuzBoLgffOaYPJjreRenWgYhevWESQaN7rV6UL8O8iILmYL3Y_Fy4LnceFtMkoRDVi_s65xWqbRxXjn-c5ZREQJ06vq7cbzYasH5rAXt2_09cIH9g-g28GJgCPpD3ZvZJkKesZIXQW6o2TCrs7-Iw6dVJ-SQPMXqzL', 'width': 4624}]",-2.6584468,118.8484783
"8RRX+5WV, Jl. Abdul Malik Pattana Endeng, Rangas, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91512, Indonesia",Rangas Beach,ChIJxUghReDXki0R0a3cZG4hoq4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113007431759344956110"">Aitok Rajai</a>'], 'photo_reference': 'AUGGfZknpSjydefzI27HgPYyElva-ZTIB12dKywfVqWkl2MaLPZAcHbNBzZ8oYZNgF0_Q1vwqN4KAdP-mq54trjfeIjVhnl_qEr4gElWHTjIdReV3tRxK5w3SJJkzyJY4YpHCBowu4ihm4tQS3k5lAdalxLCf9X9JkAknqs74o2AaXjPWikR', 'width': 4624}]",-2.659518,118.849784
"8Q3J+P2M, Lebani, West Tapalang, Mamuju Regency, West Sulawesi 91513, Indonesia",Pantai Asmara Tapandulu,ChIJwzaEVSTXki0RNvTdDyeBhE0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101205675850273803393"">syukur setiyadi</a>'], 'photo_reference': 'AUGGfZnK0JaNA8JPjI0m_hL4O0gFaHZpPbnMokoWRRrYLJXUl6rLz8GZYhsO5Iep_8_IRccCc-zejvHbiehcvSq3LzUFUSbqqwg-TIlwfzTOkyB-snB6N7QuSDkLcCoWrQAxhG7itr5cjO0sJs3-nF6QGUOEvqJkk-UbMb3iVzNfSKKwBAdQ', 'width': 2048}]",-2.6956688,118.7800317
"8Q4H+2GJ, Unnamed Road, Lebani, Kec. Tapalang Bar., Kabupaten Mamuju, Sulawesi Barat 91513, Indonesia",Tebing harapan Tapandulu,ChIJc5GQpC_Xki0RHKtVY8kH2oA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103903069540397284526"">Irsan Uciha</a>'], 'photo_reference': 'AUGGfZmLmjkrxBtmYCohKdBjwGNfeC5gHm1s1JqbeBTrp04L6Xs8IsSCajYzC4x5w_tyIZDEVR8m5PjaZGUGLY4XT5sseKfYeXGCDORiiB2aQZYtAr1QAk9yeXKzoVeEjIIOvknYnFo8U37pLiM_NwrazuipJYJ_EkOR5qup2checc3PDZ7m', 'width': 3000}]",-2.6949165,118.7787559
"4RW3+Q8, Dungkait, Mamuju Regency, West Sulawesi, Indonesia",Pelabuhan Dermagah dungkait,ChIJG5pEixwvky0RuygKrzDL2y8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115159097034470632457"">Andrew Lee</a>'], 'photo_reference': 'AUGGfZkQo4pcY5nJuihVO_-WIARrRh1LcdUNzc27lQy9lCOIPTc7AfIOf-KIUh8oZMnnX1E413ipDKF3Z-sGfChYA6OV_NbNVdfbMS1bkGKug-SQNcKvc5mdbbTJwHwNoO2FUIAgbr9TA4ORlYS8uirnml0eQu4QpsJLMtpnOWo8Vw65KXwp', 'width': 2992}]",-2.8536022,118.8038523
"Tampalang, Tapalang, Mamuju Regency, West Sulawesi, Indonesia",Binanga kacci-kacci by Ta Adhnan,ChIJP-RS3gIvky0RNvy46oyGzOk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102501380567635853672"">A Google User</a>'], 'photo_reference': 'AUGGfZmGgcO94_wLegxfmY_iUxtYb4uPW4E9RGFaEm97Q3zU_oShB-J4Y78jAof1RJk5CG5dSxLdm-uiSl0D-lDvKuiw-f1BSOx-ptI4pTXvJ1uH5nVo8p6xwNrlzpq_g3M2TALW20BmOeC-aReB7_GLax6EslO4z7R5_ohZHemeqIxcAi8h', 'width': 2990}]",-2.8512913,118.8513375
"6QH6+PH6, Dusun Koroma, Desa Labuang, Kec, Lebani, Kec. Tapalang Bar., Kabupaten Mamuju, Sulawesi Barat 91352, Indonesia",Wisata pantai Losa,ChIJ3Yr0RIMrky0R_h2K_KHfgwc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111003552650193268244"">A Google User</a>'], 'photo_reference': 'AUGGfZlTjT0TV8xmjMSkvNvHdorUUS5RTid-WZPYz0j66KjeZgWXzahtLN8HxQwX6AV4xZ4TCUjm1SsaU91aZMBWY4TA_6L8N_3datUi8Hmu5HUNhLLVDMNwaitm0UO6E8wg9GAQew_sFxVc4Zrx7qGK0_q3MbEzMcQHOdz-SVzm7tHVuglg', 'width': 4160}]",-2.7716891,118.761963
"8QHR+JP9, Unnamed Road, Tapandullu, Kec. Simboro Dan Kepulauan, Kabupaten Mamuju, Sulawesi Barat 91513, Indonesia",Wisata Pantai Tapandullu,ChIJ3WPQI7bXki0RE3ylXDzAb74,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",136.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117205717910077976353"">Frans Rattu</a>'], 'photo_reference': 'AUGGfZkJxaxk4sh7fNavMgk_kmEvpCxgrLu7U9Q6CgnZmA9JNak-CD30kC2KpfXg_bDFNcuDIVxpakeJ0mSW1UmMTXL0djypoRbmRoyHw5Kf34qEcKMlSIun-efBWmqEv2uJPBIi55SC7DqWYx0z_I4b_NbfSSmvh1TRGfTjluUtvhgn5fb7', 'width': 4032}]",-2.670964,118.791852
